PRODUCT_ID,ORDER_ID,CUSTOMER_ID,PRODUCT_CATEGORY_NAME,PAYMENT_VALUE,ORDER_DELIVERED_CUSTOMER_DATE,CUSTOMER_UNIQUE_ID,REVIEW_SCORE,CUSTOMER_CITY,RECENCY,FREQUENCY,MONETARY,RANK,R_Quartile,F_Quartile,M_Quartile,RFMScore,Type
ed5122a6a757a4fea8f32a6fb95a5135,b5ee9c8a7edd714067ee2db82c6da589,3cb367d10216cbaec82d09ff0ceefeba,cama_mesa_banho,268.13,2018-04-30 21:34:25,7aed54ede61d75cfa521558f286462b8,1,cambe,169.0,2,536.26,4413.0,3,4,4,344,Regular
9ad75bd7267e5c724cb42c71ac56ca72,a2344ae300ac3c903f74d04494e45a2e,88e8338add1d62679672163d8018de2b,cama_mesa_banho,248.8,2018-03-05 20:28:48,33a3ca7b54324e31305439ac480085eb,1,campinas,225.0,2,497.6,4937.0,3,4,4,344,Regular
9ad75bd7267e5c724cb42c71ac56ca72,f4eac8362e4d9737df507555b8894b68,e6f80de619482c71a9a08d37b87ffe54,cama_mesa_banho,277.61,2018-03-20 00:52:01,409379e6e577c89589dade402e6c2522,1,alegrete,211.0,2,555.22,4191.0,3,4,4,344,Regular
9ad75bd7267e5c724cb42c71ac56ca72,f7a813a4fb81ba062da9767aff53ed6e,078d1ab1e800b24415a6d90e582df853,cama_mesa_banho,235.7,2018-03-28 16:58:45,af4a0bb895d2c8c821bd955648aca24e,5,piracicaba,202.0,2,471.4,5334.5,3,4,4,344,Regular
62177bb58dda374cc02e6cd2616996a1,e246ff67b33eec076f3bd915835fb531,7fad9e9ffba367c8aac8602606c9153c,industria_comercio_e_negocios,259.48,2018-05-08 21:03:39,e1ad1fd9e59ec7ec1b59f6093171a62f,5,rio das ostras,161.0,2,518.96,4629.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,41.03,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,59.4,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,26.18,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,35.59,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,15.19,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,48.97,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,31.06,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,24.48,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,455.86,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,74.81,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,53.47,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
11250b0d4b709fee92441c5f34122aed,465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,agro_industria_e_comercio,13.4,2018-02-28 20:09:19,85963fd37bfd387aa6d915d8a1065486,5,atibaia,230.0,12,879.4399999999999,1735.0,3,4,4,344,Regular
1a1607ff3b9bced214efc0a8cdfb2510,e756c16a8426f61eb4298bd6f590556b,f3ad475cc60e554f7113f18ab06810ca,esporte_lazer,110.26,2018-04-12 23:36:47,f6758ad13b1e5029cd71b03ff7e598ab,5,belo horizonte,187.0,2,220.52,17482.0,3,4,4,344,Regular
caaa713799b547352795c831a14f1c3c,29dba01f92da927e611d340bc135f679,11eb7497f0981fd5b7cb235f4118c034,pcs,734.2,2018-04-27 20:12:48,2b9eecb2934f557413764d0806a83a52,5,teresina,172.0,2,884.2,1714.5,3,4,4,344,Regular
caaa713799b547352795c831a14f1c3c,29dba01f92da927e611d340bc135f679,11eb7497f0981fd5b7cb235f4118c034,pcs,150.0,2018-04-27 20:12:48,2b9eecb2934f557413764d0806a83a52,5,teresina,172.0,2,884.2,1714.5,3,4,4,344,Regular
36e0d84a068074deed2e9b527917f468,e13c7d85f07a4e00c383115a154dcc39,88bfbe93f1c2d378de7fb22d588f9661,fashion_bolsas_e_acessorios,2207.98,2018-05-09 20:31:58,1579133af5d1fadd0e5e37ec439ed1ec,5,sao paulo,160.0,2,4415.96,22.0,3,4,4,344,Regular
e2bb00220a167d9e60b6776ac33717bc,66bc614bb924869b79b65d7f8077a385,d44ef3d822f991ab3ccdc429eee4d8c9,relogios_presentes,129.24,2018-03-06 21:28:38,2bbb58ae225973d1f65a18140cbf0c4e,1,porto alegre,224.0,2,258.48,13793.0,3,4,4,344,Regular
5b1f3328a2c6f837ecce21bca1489939,c8c7ec8563c295ba0c3ea5faff0a1b0c,03346340b055f4770567d2a28ca52d4e,construcao_ferramentas_construcao,171.84,2018-02-06 17:48:26,b2c913a0723c7737e11067861e061913,1,petropolis,252.0,2,343.68,8959.5,3,4,4,344,Regular
09dafaa79c17733a900ce34c9a1f5be8,b554cbcda7eaaecf46c018800f755e2b,5e330dbfc7c1e0898dca9cd21164a3a3,cama_mesa_banho,141.5,2018-04-16 22:14:38,4e9f32f4b00e1cb9ea68c413d0171693,1,rio de janeiro,183.0,2,283.0,12148.0,3,4,4,344,Regular
f77f34a4f2b8f31e2bcc50a478888064,533ca098906e55ed14be6385223b86d1,d219cc7387e6bbc57a8660d1924f995c,relogios_presentes,223.77,2018-02-07 21:18:51,a0ec75d54358c7f8aa3d2fd6f1fcf523,5,brasilia,251.0,2,447.54,5782.0,3,4,4,344,Regular
d6bbda35f0b8505c2f824f1d90295855,2b05d12915aef151cf97bb4e2a5ca58d,def3ed0f77bde2dcb023d0249835e92a,brinquedos,16.65,2018-04-13 23:53:44,940bac32390de617da8240fd9e9beb4c,1,goiania,186.0,4,258.62,13777.0,3,4,4,344,Regular
d6bbda35f0b8505c2f824f1d90295855,2b05d12915aef151cf97bb4e2a5ca58d,def3ed0f77bde2dcb023d0249835e92a,brinquedos,112.66,2018-04-13 23:53:44,940bac32390de617da8240fd9e9beb4c,1,goiania,186.0,4,258.62,13777.0,3,4,4,344,Regular
58727e154e8e85d84052cd22b0136c84,44e608f2db00c74a1fe329de44416a4e,a81ebb9b32f102298c0c89635b4b3154,esporte_lazer,419.18,2018-03-16 19:02:51,00053a61a98854899e70ed204dd4bafe,1,curitiba,214.0,2,838.36,1952.0,3,4,4,344,Regular
2948658cb6abc82847412be7201bfc4c,04cc9ab9d21b11d7aca691cf7facaaa1,16fea2cb1931a45f2a7c8d178afb1c83,beleza_saude,536.09,2018-05-04 12:28:57,0e201fc3c7b9b02edb2d1a6e7f188912,4,sao paulo,166.0,2,1072.18,1143.0,3,4,4,344,Regular
063d96e7b9190a8da0b8920906578383,71ba7b3f5aca19e723b21de8b67fc3a3,58d9fce5ebd487e6742960be2147af5b,moveis_decoracao,200.0,2018-02-05 20:41:30,9c34cc0ced21ac538feb7377547b99df,5,sao paulo,253.0,2,237.48,15609.0,3,4,4,344,Regular
063d96e7b9190a8da0b8920906578383,71ba7b3f5aca19e723b21de8b67fc3a3,58d9fce5ebd487e6742960be2147af5b,moveis_decoracao,37.48,2018-02-05 20:41:30,9c34cc0ced21ac538feb7377547b99df,5,sao paulo,253.0,2,237.48,15609.0,3,4,4,344,Regular
f5790565f09ac993cd58c68bc58c2daa,33b85e6449a3f1684051b4a02f871871,c3cd038d997ea6bbea55217829a7d158,moveis_decoracao,16.91,2018-03-28 21:56:36,0aa1ab39ff2b837c05d7c9ff85b6d983,5,praia grande,202.0,4,219.7,17593.0,3,4,4,344,Regular
f5790565f09ac993cd58c68bc58c2daa,33b85e6449a3f1684051b4a02f871871,c3cd038d997ea6bbea55217829a7d158,moveis_decoracao,92.94,2018-03-28 21:56:36,0aa1ab39ff2b837c05d7c9ff85b6d983,5,praia grande,202.0,4,219.7,17593.0,3,4,4,344,Regular
53db18171eeeead5f0a7ea398054c298,4f0b86c3487e56b6e9594e9dfdb5d70c,89fc2ea4c9fe75920b11289d16083e2d,informatica_acessorios,100.0,2018-04-17 19:16:35,8bd6a7f99463f04ac042cc25d3450405,4,aracruz,182.0,4,213.13,18661.0,3,4,4,344,Regular
53db18171eeeead5f0a7ea398054c298,4f0b86c3487e56b6e9594e9dfdb5d70c,89fc2ea4c9fe75920b11289d16083e2d,informatica_acessorios,59.08,2018-04-17 19:16:35,8bd6a7f99463f04ac042cc25d3450405,4,aracruz,182.0,4,213.13,18661.0,3,4,4,344,Regular
53db18171eeeead5f0a7ea398054c298,4f0b86c3487e56b6e9594e9dfdb5d70c,89fc2ea4c9fe75920b11289d16083e2d,informatica_acessorios,4.99,2018-04-17 19:16:35,8bd6a7f99463f04ac042cc25d3450405,4,aracruz,182.0,4,213.13,18661.0,3,4,4,344,Regular
53db18171eeeead5f0a7ea398054c298,4f0b86c3487e56b6e9594e9dfdb5d70c,89fc2ea4c9fe75920b11289d16083e2d,informatica_acessorios,49.06,2018-04-17 19:16:35,8bd6a7f99463f04ac042cc25d3450405,4,aracruz,182.0,4,213.13,18661.0,3,4,4,344,Regular
7612afaa8218e79b3011243ed9edea9c,56a80792281d114fba8f25d20fb087e4,5b5f9dc350d00efc166dd828b9950edd,esporte_lazer,300.0,2018-02-27 23:44:54,e88d33deb1c39d5e44e5034f67f38761,5,araguaina,231.0,2,472.53999999999996,5318.0,3,4,4,344,Regular
7612afaa8218e79b3011243ed9edea9c,56a80792281d114fba8f25d20fb087e4,5b5f9dc350d00efc166dd828b9950edd,esporte_lazer,172.54,2018-02-27 23:44:54,e88d33deb1c39d5e44e5034f67f38761,5,araguaina,231.0,2,472.53999999999996,5318.0,3,4,4,344,Regular
7070d77d89af4f2865ff26b1323312ed,70d8acc0832b3dd2048b71a6fe492257,ee71738b499b48c62028729cc9fcb5da,moveis_decoracao,1071.83,2018-03-09 11:58:23,8b20a60ae8a273e444118d6e8a7c3627,5,taiobeiras,222.0,2,1584.96,490.0,3,4,4,344,Regular
7070d77d89af4f2865ff26b1323312ed,70d8acc0832b3dd2048b71a6fe492257,ee71738b499b48c62028729cc9fcb5da,moveis_decoracao,513.13,2018-03-09 11:58:23,8b20a60ae8a273e444118d6e8a7c3627,5,taiobeiras,222.0,2,1584.96,490.0,3,4,4,344,Regular
79351053555d5b98a09738e68f891f1a,c507700e9ada94e7c3c9870a9d74e5cb,8a385c960f811c8dc9dec7b70211c4cc,cama_mesa_banho,608.49,2018-02-03 14:18:50,23df7c519d15201c2c60f0ab1ae41814,5,rio claro,255.0,3,1825.47,351.0,3,4,4,344,Regular
d80fce9f775927c7d602c2de926759f1,1c11d0f4353b31ac3417fbfa5f0f2a8a,50920f8cd0681fd86ebe93670c8fe52e,cama_mesa_banho,200.0,2018-02-16 16:26:53,41a3b256cc497dc952a815b848345cbc,1,ijui,242.0,12,1330.14,732.0,3,4,4,344,Regular
d80fce9f775927c7d602c2de926759f1,1c11d0f4353b31ac3417fbfa5f0f2a8a,50920f8cd0681fd86ebe93670c8fe52e,cama_mesa_banho,21.69,2018-02-16 16:26:53,41a3b256cc497dc952a815b848345cbc,1,ijui,242.0,12,1330.14,732.0,3,4,4,344,Regular
2efa613b6bf825fc97410ea989a08085,b0a2ec49c45ae3f6241044d9434ce3b2,03f2dda26a1b89b7cf91dcd8a41feb96,esporte_lazer,156.61,2018-03-10 00:13:26,c50d86a5e5f72589a945939e5eb10e11,5,ipira,221.0,3,469.83000000000004,5363.0,3,4,4,344,Regular
e940125d0a3c309f58f41cd21e39af06,21953f0f5d8d20ed590fcb9683be8b6d,829712ebcb9948606c4a1665539a8b4f,eletronicos,100.0,2018-04-19 18:19:08,bfab0ca919240683c49cbcd38a09d7d7,5,salvador,180.0,2,417.84,6450.0,3,4,4,344,Regular
e940125d0a3c309f58f41cd21e39af06,21953f0f5d8d20ed590fcb9683be8b6d,829712ebcb9948606c4a1665539a8b4f,eletronicos,317.84,2018-04-19 18:19:08,bfab0ca919240683c49cbcd38a09d7d7,5,salvador,180.0,2,417.84,6450.0,3,4,4,344,Regular
bf44071ef18f5c9ded039681c68b1996,637617b3ffe9e2f7a2411243829226d0,daf15f1b940cc6a72ba558f093dc00dd,bebes,1246.97,2018-05-09 17:48:56,37bc3d463e2a0024012a7fa587597a3c,4,celso ramos,160.0,4,4987.88,14.0,3,4,4,344,Regular
abd7ed8ecd726157215c9eb9caac7356,235a7628971a90567378815bf35d2a67,73079efbc7fdf6ce0d8b8c4b1fb8698a,cama_mesa_banho,217.82,2018-02-16 17:36:06,aac060762fc0944f10caa1f2692eb770,1,itu,242.0,2,435.64,6018.5,3,4,4,344,Regular
ee1bdee36babaf588660e8cfcb330199,cf6216ebb7cf47589938fa83341bba0e,67e9e30e4c2cca9243f671d7ac6a7f73,automotivo,159.34,2018-04-24 18:03:30,b9418b51b680453c60d08b04eae74fe6,5,angra dos reis,175.0,2,218.3,17815.0,3,4,4,344,Regular
ee1bdee36babaf588660e8cfcb330199,cf6216ebb7cf47589938fa83341bba0e,67e9e30e4c2cca9243f671d7ac6a7f73,automotivo,58.96,2018-04-24 18:03:30,b9418b51b680453c60d08b04eae74fe6,5,angra dos reis,175.0,2,218.3,17815.0,3,4,4,344,Regular
173255396ec907ab516d3848dbcc98da,98ffd20f7510aafde026fc41c46876b1,2992f232ff17cb4cab17dc4cd2922251,industria_comercio_e_negocios,542.98,2018-04-12 01:41:16,266bd072600e898f80a34d654c51a643,1,penapolis,188.0,2,1085.96,1111.0,3,4,4,344,Regular
ea102536094cd45ff11f73dc8be9142e,4513bfce86e880a4bb2d4fe606045ca1,d4ca0e62bacadd1061d6198cee71847b,esporte_lazer,376.0,2018-03-14 09:52:58,bf0e90f0615f77c26a7b8515b71b321c,4,brasilia,217.0,2,752.0,2420.0,3,4,4,344,Regular
fb2f2ec90b4ee90ad257bbf89d01247e,98f7b0bbb8eebba6398ec18bf1a8cf12,b88afe0826aaebcba526212089e2244e,cama_mesa_banho,161.1,2018-04-20 20:46:46,dbbda69ec0b66b2a5ba148ef8ea721b5,3,jundiai,179.0,3,483.29999999999995,5137.0,3,4,4,344,Regular
6413f7a28e149a324c4a914000399fb2,3caf494d4c5d2bd8d542138e316ad680,b4431c0d23dfe71e608a3e723ad5c1a0,cool_stuff,458.38,2018-05-11 00:19:22,97354adbd0f6a51d9c26ba45f72e5374,1,santa luzia,159.0,2,916.76,1587.0,3,4,4,344,Regular
bdfa3ba07ef80b018f8102da22d908d1,ce01fb712d44ec615ee943b00b2714f6,de5821ba1a05973d20492903ecba0317,utilidades_domesticas,65.18,2018-04-17 14:23:33,db0beb87bba98eb44e1d3fea46e90b5a,1,sao paulo,182.0,3,195.54000000000002,21348.0,3,4,4,344,Regular
0a57f7d2c983bcf8188589a5fea4a8da,bbfcb9e2e2d656df90c1e837f5f47c09,8445a2ff04289c3f6c1d70dc60374f4c,relogios_presentes,242.56,2018-05-09 14:46:41,3401b2c012028523ff2264050b7f68b3,5,dourados,160.0,2,485.12,5111.0,3,4,4,344,Regular
b7adcb01af7ce9db1f8192b9de8a923f,35c59a35853cb88d8209641947d505d7,e9155190b15b9ba34f65a95131cbc7b6,cama_mesa_banho,250.0,2018-04-24 23:23:00,64af76ab0a3c046821554e75bb5420a3,4,pitanga,175.0,2,325.47,9760.0,3,4,4,344,Regular
b7adcb01af7ce9db1f8192b9de8a923f,35c59a35853cb88d8209641947d505d7,e9155190b15b9ba34f65a95131cbc7b6,cama_mesa_banho,75.47,2018-04-24 23:23:00,64af76ab0a3c046821554e75bb5420a3,4,pitanga,175.0,2,325.47,9760.0,3,4,4,344,Regular
288dbc06591742c5d7fe90fbfb08943e,c44846c315b0c3428e0a660bdda4fb7c,fd03d461d47cf24785f5e7ee7a1c9708,moveis_decoracao,222.81,2018-04-19 20:26:30,161009f7d03bf7b838c66179b0c34872,5,registro,180.0,2,445.62,5813.0,3,4,4,344,Regular
95a6ad831088e19c94a25f818c805c0b,e061acbc3114d57440a7250db18b4e0a,a03432ab233435f6c640fd5cc7ef3072,automotivo,605.82,2018-04-04 16:54:35,f95609e9bce5e202d1b0604fa273f33b,5,paulista,195.0,2,1211.64,915.0,3,4,4,344,Regular
7a5b821fca01c5a75fa33c06f249e0f5,9a2b443dc8e6673e4fc330b3ea033569,20c93357daf05d1c3a092be59aea2c2b,beleza_saude,457.2,2018-04-23 23:22:07,a3dc27d87234f862d7e61a0148c77fa9,5,guarulhos,176.0,2,914.4,1594.0,3,4,4,344,Regular
31699327e8b1095210f7c48d91fc09f0,2073adf991d650975fec13fb944d8ff1,7b86304a80fc04dd20a7f6ba3c700375,cama_mesa_banho,176.12,2018-03-18 16:08:15,26ce036d768b727192359b729f87ad32,5,sao paulo,212.0,2,352.24,8588.0,3,4,4,344,Regular
31699327e8b1095210f7c48d91fc09f0,6f8c85df8511665fc02773d5eba0907b,9523328a28afcbb2b4e2e7e49d729bcb,cama_mesa_banho,187.67,2018-04-06 23:08:37,f7471d502dd946e0a2cb6020bf076808,1,praia grande,193.0,2,375.34,7680.0,3,4,4,344,Regular
31699327e8b1095210f7c48d91fc09f0,d4d8638eaddca23adbfdd1b383a5f15b,2f3f2192e521a60c3f97f340e9f964a9,cama_mesa_banho,28.32,2018-02-06 16:33:18,d7e0432688bbd72d3567568903f6117c,2,tremembe,252.0,4,233.57999999999998,16040.0,3,4,4,344,Regular
31699327e8b1095210f7c48d91fc09f0,d4d8638eaddca23adbfdd1b383a5f15b,2f3f2192e521a60c3f97f340e9f964a9,cama_mesa_banho,88.47,2018-02-06 16:33:18,d7e0432688bbd72d3567568903f6117c,2,tremembe,252.0,4,233.57999999999998,16040.0,3,4,4,344,Regular
4d5bb93bfa70f67cda10b1428f2a252c,6e28c34a895e831db6c3bca247819453,faa2debf21e388f071f302ef5dc5e1cc,livros_tecnicos,310.25,2018-02-19 16:17:16,bcdd58bcdd3dfb5efa50b742f6f64c3f,1,ouro,239.0,2,620.5,3461.0,3,4,4,344,Regular
7c55ea4aea1acf1ce11440010f5aa298,04cc9ab9d21b11d7aca691cf7facaaa1,16fea2cb1931a45f2a7c8d178afb1c83,utilidades_domesticas,536.09,2018-05-04 12:28:57,0e201fc3c7b9b02edb2d1a6e7f188912,4,sao paulo,166.0,2,1072.18,1143.0,3,4,4,344,Regular
c6f46351ae5ae5a6d75ab14996584ce1,1f70d88d8d6e9880a9e50ee78420c24c,bb24d17eeb70555031e8a703ca441320,moveis_decoracao,134.46,2018-04-26 15:41:07,89d8c3677e8676d5f5ce7ee3efb3dfd3,1,severinia,173.0,2,268.92,12993.0,3,4,4,344,Regular
44a6e4ecf7b48f87481c243383b1c4cf,6a6f17e757e213c9287c353998a5b054,829bbe1394c6df95d98dee8feefb977a,beleza_saude,103.42,2018-03-24 21:07:06,cd41283e35c08dd8d8f26d30e06bfa0e,1,santos,206.0,2,206.84,19585.5,3,4,4,344,Regular
400e2ea46d0af06d91c744b624ed8a59,79d99d8498728081a42a978071007d45,4bba0610967c84ba4b4c40c7f0eb0373,esporte_lazer,475.82,2018-03-29 20:48:41,56d8657415db763795b16dd5b0a8626b,1,mogi das cruzes,201.0,2,951.64,1467.0,3,4,4,344,Regular
400e2ea46d0af06d91c744b624ed8a59,f0635a71f7207aab8ef29df0d1ee7104,9f3138bc272b22e8eb38f4819728ef01,esporte_lazer,257.73,2018-03-15 22:41:52,78d4b99ae47914661abd3c888cb94efb,2,sao jose dos campos,215.0,2,515.46,4682.0,3,4,4,344,Regular
209699610264262664b7357184f3b83f,79f04f286db371d16fa7bb23b3ca8b5f,46a12f26b4e591ecaf6b86f5f5e2fdbf,beleza_saude,170.64,2018-05-08 22:28:30,53b04b58196d2bbac540a4faa5038406,5,travessao,161.0,2,341.28,9049.0,3,4,4,344,Regular
5e7baae596125f355d38d3823b041f1d,ff0ce73492169dc291eea70f4ce38382,6f4a0a2f6a6bcfa3a4181142859c4964,beleza_saude,293.38,2018-02-06 15:11:37,491ff9a75657c235ae85cfd9611e7f7e,3,sao paulo,252.0,2,586.76,3866.0,3,4,4,344,Regular
9dfba8dfc02d7b0a915625e28ca316ba,b99b9205eafc5fa75cfce1be7d1d9bff,578c6b9a577d79103c6328de248eea5e,pet_shop,201.04,2018-04-13 22:51:49,87db600753c78160792e4fbfde4a3025,1,piracicaba,186.0,2,402.08,6897.0,3,4,4,344,Regular
1bfb290d7273a442c874dbe74b4abae6,6a2726fdb7d200560870b229000f73db,c86d48649ada1cc512d6376da4feb479,moveis_escritorio,577.92,2018-04-02 15:04:15,b3393eca96cd098382248663504da521,5,formosa do rio preto,197.0,2,1155.84,986.0,3,4,4,344,Regular
549e3335b3cff8e71853d1a14b5eca57,f9fe6e11e33871e71f921d5051e72bb4,c2f18647725395af4ad8cb9d34ff1287,moveis_decoracao,163.31,2018-03-17 17:08:21,873e4275daabf5ab6eff5331277244a4,1,niteroi,213.0,6,979.86,1386.0,3,4,4,344,Regular
549e3335b3cff8e71853d1a14b5eca57,f9fe6e11e33871e71f921d5051e72bb4,c2f18647725395af4ad8cb9d34ff1287,moveis_decoracao,163.31,2018-03-17 17:08:21,873e4275daabf5ab6eff5331277244a4,2,niteroi,213.0,6,979.86,1386.0,3,4,4,344,Regular
32e18e89237933ebdaaebd78a27e7fa1,b33ba27bcc778a34f2d46f4138302b14,4a9fe8175225354e0514f52d8f97c608,utilidades_domesticas,155.64,2018-03-29 17:10:46,1c98969880c8c7c522bc4677dfce9384,3,barra do pirai,201.0,2,311.28,10599.0,3,4,4,344,Regular
49adae85b53072da0eb9a88c3f0d2c7b,a4125b229a0ccba8decce0b246368fbb,e1a2cdbd140f6df9f1bc7d88f6bb7611,papelaria,249.99,2018-02-06 20:41:53,6776387bf1f560cf1ead793cfb39388e,3,campo grande,252.0,2,499.98,4900.0,3,4,4,344,Regular
2ef36e1cae01b86d0ff0a2f50ff2bd53,7f2c22c54cbae55091a09a9653fd2b8a,f4c13379ddd0ed4f4fc1c0b49c2c5e51,moveis_decoracao,1048.31,2018-03-21 17:46:34,fe2b2f70f3dc31c23319ae1029eac77f,3,alto paraiso de goias,209.0,2,2096.62,221.0,3,4,4,344,Regular
3eb2d78dda82bc83c9b047fbba954dbe,6a30ecf6e27a0c6c8373a4ffc57cb353,baa22cca29768548ef9cea07cf105737,esporte_lazer,536.52,2018-03-30 19:28:53,ed04da2a9e4d7cb3eae84074a2822567,1,ribeirao preto,200.0,2,1073.04,1139.0,3,4,4,344,Regular
c78fe06bf8820aaf7ccbe38f2a7f5a76,c33c7bd863246588e74b5371477857ff,cd5099b0fc495ab22cd35f7a060e395b,automotivo,389.0,2018-02-17 15:47:06,cd1387715a82cd426b209704a487a335,5,brasilia,241.0,2,778.0,2268.0,3,4,4,344,Regular
bace90a7338e9d31371ad47811cf4c7d,a63a3d3aceb23878150f9186b9bed935,9480a2d06e7542091c9de1d4afdb120d,cama_mesa_banho,282.67,2018-02-20 22:33:27,dc1e294dceea9fbe6bd8646954e03c95,5,paty do alferes,238.0,2,565.34,4086.0,3,4,4,344,Regular
d017a2151d543a9885604dc62a3d9dcc,4620d9ef6b668ab50248cec23ba52f89,308800cb1d6dd4e3d0a89f43d8fa44c7,fashion_bolsas_e_acessorios,172.74,2018-04-30 16:58:43,797c63d3c9502e7f4fbd1e01f26ddd36,5,sao luis,169.0,2,345.48,8868.0,3,4,4,344,Regular
5d6bea33648f018dbb563f3a2fab09f3,223f078a123f6e7b1374cc086dabfa69,e584f02d9cfc953ca2236a5fcebc2fb1,moveis_decoracao,372.84,2018-05-09 13:58:34,1cba83304eaba52a71d853f593d565f1,1,porto alegre,160.0,2,745.68,2454.0,3,4,4,344,Regular
5d6bea33648f018dbb563f3a2fab09f3,873148516ea6e3bc8c008d756a2a228f,1a13ae9c45155eae252b87ca747618d6,moveis_decoracao,276.23,2018-05-12 18:56:38,aa158429a498b4afb75488e56032f193,4,sapucaia do sul,157.0,2,552.46,4226.0,3,4,4,344,Regular
5d6bea33648f018dbb563f3a2fab09f3,af9c76f5f4f218b688c4e235dc38723d,943340262b059ca78bb13c4ae929c636,moveis_decoracao,219.82,2018-05-02 11:17:31,e4f974024ecf8d260dad56ce05f2ad0a,2,ijui,168.0,2,439.64,5926.0,3,4,4,344,Regular
3f994ee4a0b20760d1b173aa65037c95,d037a5a034750ef70889cb051fa83b59,9b5d7caf52c127e2de0322f7974be49e,cool_stuff,206.0,2018-03-27 21:58:25,3828b1bab07f95b6b74b993a92660bed,5,rio de janeiro,203.0,2,237.59,15588.5,3,4,4,344,Regular
3f994ee4a0b20760d1b173aa65037c95,d037a5a034750ef70889cb051fa83b59,9b5d7caf52c127e2de0322f7974be49e,cool_stuff,31.59,2018-03-27 21:58:25,3828b1bab07f95b6b74b993a92660bed,5,rio de janeiro,203.0,2,237.59,15588.5,3,4,4,344,Regular
a0eef953cb25bc9ae40457e1c3c82946,b16a844a8a1b4998e1505f65a65d1e6a,1272872ac75fcbffe68e4cd8fbb48162,moveis_decoracao,147.48,2018-05-08 17:36:37,12d8b5ed661190a3a08183644dfc504d,5,montanha,161.0,2,294.96,11447.0,3,4,4,344,Regular
328818bbb9f31efcf6a2b39ce8724ab6,e0614e688d081a4fde76eae315bf2101,bd5c7a1c15c5bcacfd42c6edc9e8209c,casa_construcao,324.59,2018-03-28 21:14:21,f5cfaa005ccaf9be67c00b7e559ea47b,1,ananindeua,202.0,2,649.18,3169.0,3,4,4,344,Regular
